Angle_deg,Distance_mm,Intensity
308.20,3650,227
309.00,3650,226
309.81,3650,226
320.12,2808,225
320.91,2746,227
321.71,2714,229
322.50,2652,228
323.29,2605,229
324.08,2590,217
324.88,2512,217
325.67,2481,230
326.46,2449,228
327.25,2418,214
328.05,2153,210
328.84,2138,211
339.74,1997,218
340.53,1982,226
341.32,1966,228
342.11,1935,227
342.90,1919,228
343.69,1904,228
344.49,1888,229
345.28,1873,229
346.07,1857,230
346.86,1857,229
347.65,1841,228
348.44,1826,229
358.10,1078,236
358.90,1093,239
359.69,1093,239
0.49,1078,236
1.29,1062,233
2.09,1046,232
2.88,1046,230
3.68,1062,230
4.48,1124,232
5.28,1124,234
6.07,1124,228
6.87,1140,220
17.00,1280,232
17.77,1280,233
18.55,1280,231
19.32,1311,219
20.09,1639,231
20.86,1639,233
21.64,1639,230
22.41,1592,229
23.18,1576,224
23.95,1654,232
24.73,1608,223
25.50,1576,219
35.82,1452,223
36.57,1763,228
37.31,1763,229
38.06,1779,224
38.81,1795,228
39.56,1810,232
40.30,1826,231
41.05,1826,229
41.80,1841,228
42.55,1857,230
43.29,1873,233
44.04,1841,223
54.31,1421,224
55.11,1421,223
55.90,1405,222
56.70,1389,223
57.50,1374,224
58.30,1374,223
59.09,1358,224
59.89,1358,224
60.69,1343,226
61.49,1327,225
62.28,1327,226
63.08,1311,227
73.21,1748,229
74.00,1483,217
74.79,1421,212
75.58,1265,216
76.37,1202,220
77.16,1202,223
77.96,1218,218
78.75,1218,217
79.54,1187,211
80.33,1171,217
81.12,1187,218
81.91,1187,216
92.14,189,219
92.91,185,222
93.68,183,223
94.45,176,220
95.22,179,217
95.99,194,214
96.76,181,212
97.53,188,210
98.30,192,213
99.07,194,218
99.84,195,222
100.61,195,226
110.90,813,211
111.70,1015,230
112.50,719,210
113.31,719,211
114.11,750,226
114.91,468,224
115.71,460,226
116.51,472,216
117.31,478,230
118.12,766,217
118.92,750,226
119.72,626,200
130.32,626,229
131.11,610,233
131.91,610,224
132.70,344,211
133.50,610,222
134.29,579,231
135.09,579,232
135.88,579,218
136.68,532,211
137.47,517,213
138.27,517,215
139.06,532,214
149.47,474,234
150.32,471,232
151.16,462,224
152.01,450,217
152.85,437,213
153.70,423,216
154.54,423,217
155.39,423,217
156.23,416,218
157.08,412,217
157.92,410,219
158.77,409,217
178.57,193,217
179.36,194,217
180.16,188,219
180.95,192,216
181.74,187,217
182.54,191,215
183.33,186,214
184.13,263,219
184.92,283,225
185.71,293,225
186.51,298,230
187.30,300,227
197.47,263,228
198.26,269,228
199.04,266,229
199.83,271,229
200.61,280,231
201.40,271,232
202.18,280,231
202.97,291,230
203.75,297,230
204.54,306,225
205.32,324,225
206.11,333,228
221.13,352,226
221.60,354,228
222.06,355,229
222.53,356,231
222.99,368,229
223.46,374,223
223.92,391,230
224.39,367,231
225.78,6700,14
226.28,350,232
227.05,353,229
227.82,355,228
228.59,438,216
229.36,438,220
230.13,438,224
230.89,453,224
231.66,438,226
232.43,423,227
233.20,408,230
233.97,401,231
234.74,390,231
245.07,4319,217
245.88,4413,164
246.69,4600,168
247.50,4740,193
248.31,4927,215
249.12,5036,222
249.92,5021,223
250.73,5005,225
251.54,4989,224
252.35,4802,216
253.16,4787,225
253.97,4771,222
264.24,4740,187
265.03,4896,145
265.82,3493,220
266.61,3478,222
267.40,3259,214
268.19,3197,223
268.99,3181,226
269.78,3150,226
270.57,3150,228
271.36,3150,226
272.15,3166,227
272.94,3213,227
283.21,3961,223
284.00,4023,106
284.80,6174,210
285.59,6065,210
286.38,6080,211
287.18,6049,212
287.97,6003,212
288.77,6018,210
289.56,4304,225
290.35,4272,229
291.15,4257,223
291.94,5878,212
302.65,3727,226
303.46,3696,225
304.26,3696,226
305.07,3680,228
305.87,3680,226
306.68,3665,227
307.48,3665,227
308.29,3649,227
309.09,3649,226
309.90,3649,228
310.70,3649,213
311.51,68,67
0.37,7495,0
87.37,9824,11
130.87,1901,11
174.37,6100,11
118.86,11348,26
331.37,2028,211
332.20,1935,211
333.02,1857,213
333.85,1857,214
334.68,1825,216
335.50,1810,215
336.33,1794,217
337.15,1716,222
337.98,1716,224
338.81,1732,218
339.63,1997,212
340.46,1981,228
350.80,1794,232
351.53,1779,231
352.26,1763,232
353.00,1748,231
353.73,1748,232
354.46,1732,233
355.19,1732,231
355.92,1732,230
356.65,1716,231
357.39,1109,227
358.12,1093,239
358.85,1077,237
8.51,1155,231
9.30,1171,229
10.10,1186,229
10.89,1202,230
11.68,1218,232
12.47,1218,233
13.27,1233,224
14.06,1249,229
14.85,1264,233
15.64,1280,236
16.44,1264,234
17.23,1280,233
27.44,1670,231
28.23,1670,231
29.02,1685,228
29.81,1685,229
30.60,1701,229
31.39,1701,232
32.18,1716,230
32.97,1716,231
33.76,1732,233
34.55,1732,230
35.34,1451,218
36.13,1763,223
46.41,1919,231
47.18,1950,228
47.96,1966,233
48.73,1966,237
49.50,1950,221
50.28,1498,224
51.05,1483,222
51.83,1467,223
52.60,1467,222
53.37,1451,222
54.15,1436,224
54.92,1420,224
65.23,1280,228
66.05,1264,229
66.88,1264,231
67.70,1264,234
68.52,1264,231
69.34,1264,229
70.17,1296,228
70.99,1358,227
71.81,1732,219
72.63,1763,233
73.46,1748,228
74.28,1483,215
84.56,98,212
85.35,1233,216
86.14,143,214
86.93,610,212
87.72,594,217
88.51,594,215
89.29,610,220
90.08,594,217
90.87,182,214
91.66,188,217
92.45,185,219
93.24,183,220
103.52,766,213
104.32,672,221
105.11,657,221
105.91,641,224
106.71,641,226
107.50,641,225
108.30,641,222
109.09,594,203
109.89,625,158
110.69,828,211
111.48,812,211
112.28,1015,227
122.38,641,233
123.18,657,236
123.99,657,237
124.79,641,235
125.59,625,236
126.40,625,238
127.20,625,238
128.01,625,238
128.81,563,234
129.61,610,226
130.42,625,234
131.22,610,234
141.56,516,233
142.38,516,235
143.19,501,235
144.01,501,235
144.83,501,234
145.64,493,233
146.46,489,236
147.27,487,235
148.09,477,234
148.91,472,232
149.72,470,233
150.54,469,231
161.11,427,230
161.90,425,235
162.70,431,233
163.49,427,233
164.28,432,232
165.07,209,237
165.87,189,230
166.66,179,232
167.45,187,236
168.24,191,236
169.04,193,233
169.83,201,224
180.29,192,216
181.11,193,216
181.92,194,215
182.74,201,213
183.56,205,214
184.37,290,221
185.19,296,223
186.00,299,228
186.82,301,231
187.64,308,228
188.45,312,229
189.27,321,226
199.58,274,231
200.37,275,227
201.16,275,231
201.95,275,233
202.74,275,232
203.53,282,230
204.32,292,225
205.11,297,224
205.90,313,226
206.69,321,229
207.48,332,231
208.27,337,229
223.69,352,229
208.05,354,230
192.41,355,230
176.77,356,231
161.13,368,230
145.49,388,222
129.84,391,229
114.20,374,231
98.56,365,231
82.92,372,232
227.92,355,226
228.74,424,214
229.56,431,220
230.38,434,224
231.20,443,224
232.02,433,224
232.84,421,227
233.66,407,231
234.48,400,230
235.30,390,234
236.12,385,234
236.94,389,234
247.24,4600,211
247.99,4740,210
248.74,4911,217
249.48,5036,222
250.23,5036,223
250.98,5005,224
251.73,5005,225
252.48,4927,214
253.23,4787,222
253.97,4771,224
254.72,4787,214
255.47,4911,215
265.64,3493,218
266.43,3478,222
267.22,3493,216
268.01,3213,220
268.80,3181,224
269.59,3150,224
270.37,3150,226
271.16,3150,227
271.95,3166,228
272.74,3197,228
273.53,3213,231
274.32,3259,229
284.89,6158,212
285.71,6112,212
286.54,6065,211
287.36,6065,212
288.18,6034,211
289.00,5987,211
289.83,4304,225
290.65,4288,229
291.47,4257,226
292.29,5862,180
293.12,5847,210
293.94,5831,211
304.25,3696,224
305.03,3696,227
305.82,3680,227
306.60,3665,227
307.38,3665,228
308.17,3649,226
308.95,3649,228
309.74,3633,228
310.52,3633,213
311.30,38,67
312.09,45,71
312.87,41,90
41.88,1885,11
54.60,6100,11
169.10,11348,20
332.77,1857,214
333.60,1841,213
334.42,1825,215
335.25,1810,215
336.08,1794,215
336.90,1716,221
337.73,1716,225
338.55,1732,216
339.38,1966,216
340.21,1981,227
341.03,1966,227
341.86,1935,229
352.17,1763,232
352.90,1763,231
353.64,1748,232
354.37,1732,231
355.11,1732,231
355.84,1716,232
356.58,1716,225
357.31,1109,229
358.05,1093,238
358.78,1093,240
359.52,1093,240
0.25,1077,238
10.71,1186,230
11.50,1202,231
12.30,1218,233
13.09,1233,230
13.88,1249,222
14.67,1249,229
15.47,1264,232
16.26,1280,237
17.05,1280,233
17.84,1280,232
18.64,1280,233
19.43,1638,216
29.42,1685,231
30.22,1701,231
31.02,1701,231
31.82,1716,232
32.62,1716,231
33.42,1732,233
34.22,1732,231
35.02,1748,230
35.82,1451,222
36.62,1763,225
37.42,1763,227
38.22,1748,225
48.53,1966,238
49.30,1950,233
50.06,1514,221
50.83,1483,222
51.60,1483,224
52.37,1467,224
53.13,1451,222
53.90,1436,221
54.67,1420,223
55.44,1405,223
56.20,1405,223
56.97,1389,223
67.40,1264,234
68.19,1264,232
68.98,1264,231
69.77,1280,227
70.56,1327,225
71.35,1405,218
72.13,1763,232
72.92,1748,232
73.71,1763,214
74.50,1420,214
75.29,1264,217
76.08,1202,217
86.07,143,214
86.86,610,215
87.66,594,214
88.45,594,217
89.24,594,218
90.03,594,214
90.83,195,216
91.62,195,219
92.41,188,221
93.20,185,227
94.00,177,224
94.79,179,216
105.07,657,226
105.91,657,224
106.74,641,224
107.58,625,223
108.42,625,217
109.25,579,174
110.09,1062,190
110.92,828,212
111.76,1015,218
112.60,999,220
113.43,719,211
114.27,750,222
124.57,641,236
125.37,641,235
126.18,625,236
126.98,625,238
127.78,641,238
128.59,641,234
129.39,579,228
130.20,625,228
131.00,625,232
131.80,610,232
132.61,625,214
133.41,610,212
143.51,516,232
144.30,501,232
145.09,501,233
145.88,493,235
146.67,489,234
147.46,487,233
148.25,486,233
149.04,477,233
149.83,472,232
150.62,470,231
151.41,454,221
152.20,439,216
162.66,430,233
163.45,427,235
164.24,425,233
165.04,222,237
165.83,195,230
166.62,182,233
167.41,195,235
168.20,188,235
168.99,191,236
169.79,200,222
170.58,197,219
171.37,196,218
181.69,194,216
182.49,201,213
183.29,198,215
184.09,276,220
184.89,283,221
185.69,293,227
186.49,298,229
187.29,307,228
188.09,311,227
188.89,320,224
189.69,325,222
190.49,327,211
200.83,278,230
201.65,284,230
202.46,287,231
203.28,288,230
204.10,295,227
204.92,299,221
205.73,314,227
206.55,328,227
207.37,335,228
208.19,346,228
209.00,344,229
209.82,350,226
220.17,343,228
220.96,350,233
221.74,353,231
222.53,348,234
223.32,345,233
224.10,344,233
224.89,343,234
225.67,343,231
226.46,350,231
227.25,353,228
228.03,366,224
228.82,387,215
239.28,400,232
240.03,404,225
240.79,5426,164
241.54,8964,158
242.30,9213,177
243.05,9338,215
243.81,9291,215
244.56,4304,211
245.32,4350,218
246.07,4569,155
246.83,4740,161
247.58,4911,210
257.84,4834,212
258.62,68,35
259.39,68,51
260.17,45,54
260.95,56,42
261.73,39,61
262.50,4553,145
263.28,4615,193
264.06,4740,155
264.84,4849,164
265.61,3493,221
266.39,3493,221
276.70,3930,216
277.54,3976,217
278.39,4039,221
279.23,3478,224
280.07,3493,223
280.91,3852,221
281.76,3945,228
282.60,3930,220
283.44,3961,220
284.28,4039,122
285.13,6174,210
285.97,6065,211
296.57,5738,212
297.37,5706,211
298.16,5675,212
298.96,5675,187
299.76,3774,215
300.55,3758,225
301.35,3743,225
302.14,3727,225
302.94,3727,226
303.74,3711,226
304.53,3696,225
305.33,3680,226
315.47,2901,87
316.26,2839,122
317.05,2839,213
317.84,2886,155
318.63,2886,223
319.42,2854,227
320.20,2792,225
320.99,2745,228
321.78,2683,227
322.57,2636,229
323.36,2605,230
324.15,2262,214
334.45,1826,214
335.31,1810,215
336.17,1732,216
337.02,1717,224
337.88,1732,223
338.74,1810,211
339.60,1982,222
340.46,1966,226
341.32,1950,228
342.17,1935,228
343.03,1919,228
343.89,1904,226
353.41,1748,233
354.21,1732,232
355.00,1732,231
355.80,1717,230
356.60,1717,220
357.39,1109,235
358.19,1078,236
358.98,1093,238
359.78,1093,242
0.58,1062,234
1.37,1046,230
2.17,1046,231
12.27,1218,234
13.06,1234,230
13.86,1249,222
14.65,1249,230
15.44,1265,232
16.24,1280,237
17.03,1265,234
17.83,1280,232
18.62,1280,230
19.41,1639,224
20.21,1639,231
21.00,1639,231
31.09,1701,232
31.89,1717,231
32.68,1717,232
33.48,1732,231
34.28,1732,231
35.07,1748,226
35.87,1452,217
36.66,1748,228
37.46,1763,226
38.26,1795,225
39.05,1795,231
39.85,1810,231
50.13,1498,222
50.93,1483,223
51.74,1483,222
52.54,1467,222
53.34,1452,222
54.14,1436,222
54.95,1421,222
55.75,1405,225
56.55,1405,224
57.35,1389,223
58.16,1374,224
58.96,1358,225
69.27,1265,230
70.06,1280,227
70.85,1343,227
71.64,1421,217
72.43,1763,234
73.22,1748,230
74.02,1498,215
74.81,1405,213
75.60,1280,218
76.39,1202,217
77.18,1202,223
77.97,1218,219
88.10,594,216
88.90,594,220
89.69,594,216
90.49,196,214
91.29,196,216
92.08,162,217
92.88,172,222
93.67,157,225
94.47,163,221
95.27,145,216
96.06,163,215
96.86,153,212
107.14,641,224
107.93,626,221
108.71,626,213
109.50,579,161
110.29,875,190
111.07,797,212
111.86,1031,224
112.64,1015,212
113.43,719,210
114.22,735,224
115.00,468,224
115.79,460,227
126.11,626,237
126.91,626,238
127.72,626,237
128.52,579,230
129.32,579,227
130.12,626,232
130.93,610,233
131.73,610,227
132.53,626,211
133.33,610,218
134.14,579,229
134.94,579,232
145.06,493,234
145.85,489,235
146.65,487,236
147.44,486,234
148.24,485,230
149.03,476,235
149.83,472,233
150.62,462,227
151.42,450,218
152.21,444,215
153.01,434,213
153.80,421,217
164.43,421,224
165.25,182,235
166.06,175,231
166.88,178,232
167.70,187,236
168.51,191,239
169.33,193,234
170.14,201,220
170.96,191,221
171.78,193,218
172.59,201,218
173.41,198,218
183.69,188,215
184.50,276,219
185.31,289,226
186.12,296,229
186.93,299,228
187.74,301,229
188.54,309,225
189.35,319,227
190.16,324,217
190.97,68,211
191.78,90,211
192.59,94,212
202.50,288,230
203.29,289,230
204.09,282,225
204.88,299,224
205.67,314,225
206.47,329,228
207.26,336,229
208.06,340,228
208.85,342,229
209.64,343,226
210.44,343,230
211.23,343,231
221.54,357,233
222.33,350,232
223.13,340,234
223.92,342,231
224.72,343,234
225.51,343,230
226.31,350,229
227.10,353,231
227.90,366,225
228.69,424,214
229.49,431,220
230.28,435,224
240.69,501,168
241.47,8949,200
242.25,9120,177
243.03,9323,216
243.81,9276,214
244.59,4304,213
245.37,4335,216
246.15,4585,211
246.93,4740,210
247.71,4896,211
248.49,4912,214
249.27,5036,222
259.55,83,61
260.35,113,61
261.16,120,38
261.96,4631,51
262.76,4585,158
263.56,4631,187
264.37,4772,197
265.17,3525,171
265.97,3493,220
266.77,3493,221
267.58,3244,216
268.38,3197,222
278.95,4039,221
279.74,3478,225
280.54,3493,223
281.33,3852,223
282.12,3945,227
282.92,3899,220
283.71,3977,217
284.51,4070,109
285.30,6128,212
286.09,6050,212
286.89,6050,210
287.68,6018,213
298.13,5676,211
298.92,4086,197
299.72,3774,219
300.51,3758,225
301.30,3743,225
302.10,3727,224
302.89,3712,227
303.69,3712,226
304.48,3696,226
305.27,3681,225
306.07,3665,225
306.86,3665,227
317.17,2824,213
317.96,2886,161
318.75,2902,225
319.54,2839,227
320.33,2777,228
321.12,2730,228
321.92,2683,227
322.71,2637,230
323.50,2590,226
324.29,2278,215
325.08,2496,226
325.87,2465,230
336.19,1733,218
337.03,1717,225
337.88,1733,223
338.72,1826,212
339.56,1982,225
340.41,1967,228
341.25,1951,226
342.10,1935,228
342.94,1920,227
343.78,1904,227
344.63,1889,229
345.47,1873,231
355.31,1733,232
356.10,1717,231
356.89,1109,222
357.68,1109,236
358.47,1078,238
359.26,1109,236
0.05,1094,238
0.84,1063,232
1.63,1047,232
2.42,1047,232
3.21,1063,231
4.00,1094,231
14.28,1250,224
15.04,1265,231
15.80,1281,235
16.56,1265,235
17.32,1281,230
18.08,1281,232
18.85,1296,231
19.61,1639,229
20.37,1639,233
21.13,1639,230
21.89,1639,231
22.65,1592,228
32.95,1717,233
33.74,1733,232
34.54,1733,232
35.33,1748,220
36.12,1748,218
36.92,1764,226
37.71,1764,226
38.51,1795,225
39.30,1795,230
40.09,1811,229
40.89,1826,230
41.68,1842,229
51.99,1468,221
52.78,1468,222
53.57,1452,223
54.36,1437,222
55.15,1421,224
55.94,1405,222
56.73,1390,223
57.52,1390,222
58.31,1359,223
59.10,1359,223
59.89,1359,224
60.68,1343,225
70.78,1359,224
71.58,1717,216
72.37,1764,235
73.17,1748,230
73.97,1483,216
74.76,1405,214
75.56,1250,216
76.35,1203,218
77.15,1203,223
77.95,1218,218
78.74,1203,218
79.54,1187,211
89.96,595,217
90.72,595,213
91.49,196,215
92.25,196,220
93.02,182,222
93.78,163,225
94.55,166,221
95.31,174,215
96.08,178,216
96.84,161,211
97.61,165,212
98.37,180,213
108.68,595,211
109.48,595,148
110.29,829,213
111.09,813,211
111.89,1016,227
112.69,720,212
113.50,735,212
114.30,751,224
115.10,469,227
115.90,461,222
116.71,501,219
117.51,501,229
127.94,626,239
128.74,579,232
129.53,579,223
130.33,626,232
131.12,611,233
131.92,611,223
132.71,657,210
133.51,595,223
134.30,579,231
135.10,579,232
135.89,548,218
136.69,517,190
146.97,489,236
147.76,487,233
148.55,478,232
149.34,473,234
150.13,471,232
150.92,470,226
151.71,454,217
152.50,439,213
153.29,431,213
154.08,427,215
154.87,418,217
155.66,414,218
166.22,179,230
167.03,187,235
167.83,191,235
168.64,193,236
169.45,194,228
170.26,195,221
171.06,195,218
171.87,195,217
172.68,195,218
173.49,195,218
174.29,195,217
175.10,195,216
185.41,297,228
186.20,300,227
186.99,308,229
187.78,306,227
188.57,318,226
189.36,317,223
190.15,330,217
190.94,99,211
191.73,106,213
192.52,110,213
193.31,104,215
194.10,317,216
204.70,298,225
205.49,314,224
206.29,329,228
207.08,336,229
207.87,340,228
208.66,342,229
209.46,336,228
210.25,340,227
211.04,348,231
211.83,346,231
212.63,351,230
213.42,354,228
223.70,347,232
224.49,345,231
225.29,344,230
226.08,350,231
226.87,353,231
227.67,355,229
228.46,367,219
229.26,439,218
230.05,439,223
230.84,446,225
231.64,435,226
232.43,422,227
242.70,9323,174
243.49,9323,215
244.28,9260,214
245.07,4289,217
245.86,4398,214
246.65,4585,214
247.45,4741,214
248.24,4912,218
249.03,5037,217
249.82,5037,223
250.61,5005,224
251.40,5005,226
261.70,83,51
262.48,4569,71
263.25,4616,193
264.03,4709,161
264.81,4818,142
265.59,3509,217
266.36,3478,221
267.14,3494,221
267.92,3244,221
268.70,3198,226
269.47,3151,225
270.25,3151,226
216.23,5164,14
290.19,4288,228
291.03,4257,225
291.86,4257,211
292.70,5863,212
293.54,5847,212
294.37,5800,212
295.21,5785,213
296.04,5738,211
296.88,5722,212
297.72,5691,212
298.55,5660,212
299.39,4086,214
309.77,3649,228
310.57,3649,221
311.36,196,61
312.16,139,77
312.96,73,84
313.75,48,96
314.55,3026,74
315.34,2948,67
316.14,2870,93
316.94,2839,210
317.73,2823,211
318.53,2870,212
328.80,2153,212
329.60,2106,212
330.40,2060,211
331.20,2044,212
332.00,1935,212
332.80,1873,212
333.61,1841,216
334.41,1826,214
335.21,1810,214
336.01,1795,218
336.81,1717,221
