Angle_deg,Distance_mm,Intensity
243.86,693,232
244.63,709,234
245.39,709,233
246.16,740,235
246.92,771,237
247.69,756,236
248.46,771,234
249.22,803,230
249.99,1597,225
250.79,1613,235
251.58,1597,232
252.37,1582,231
253.16,1566,232
253.95,1566,232
254.74,1551,229
255.53,1535,232
256.32,1535,231
257.11,1520,229
257.90,1520,225
258.69,1520,230
259.48,1504,231
260.27,1504,230
261.09,1488,230
261.90,1488,231
262.72,1488,231
263.54,1488,218
264.35,1551,211
265.17,693,210
265.98,662,227
266.80,678,233
267.62,678,231
268.43,678,229
269.25,678,230
270.04,678,231
270.86,678,230
271.69,678,228
272.51,693,228
273.33,693,228
274.15,693,227
274.98,693,227
275.80,693,228
276.62,693,227
277.44,693,226
278.27,709,228
279.09,709,226
279.85,709,226
280.64,709,228
281.44,725,228
282.23,631,218
283.02,616,232
283.82,616,234
284.61,600,234
285.41,569,233
286.20,616,239
286.99,631,233
287.79,693,235
288.58,678,236
289.37,693,239
290.19,693,235
291.00,725,220
291.82,787,219
292.64,787,211
293.45,803,222
294.27,803,224
295.08,818,227
295.90,834,225
296.72,834,225
297.53,849,227
298.35,865,227
299.14,896,234
299.95,849,236
300.75,834,230
301.56,756,230
302.37,506,213
303.17,506,212
303.98,756,217
304.78,771,212
305.59,771,210
306.40,444,184
307.20,444,197
308.01,429,161
308.80,421,210
309.59,432,161
310.38,408,138
311.17,385,168
311.96,133,161
312.75,153,214
313.54,163,217
314.33,168,221
315.12,171,224
315.91,172,227
316.70,173,228
317.49,161,231
318.36,155,230
319.15,164,230
319.94,156,229
320.73,152,233
321.52,163,232
322.31,168,234
323.10,171,232
323.89,160,234
324.68,167,229
325.47,170,230
326.26,172,227
327.05,173,223
327.85,180,221
328.65,177,216
329.44,175,211
330.24,181,148
331.04,134,119
331.83,475,177
332.63,506,180
333.42,553,223
334.22,553,228
335.02,538,233
335.81,538,232
336.61,538,232
337.76,538,233
338.55,538,234
339.35,538,235
340.14,538,233
340.93,538,232
341.73,522,235
342.52,522,233
343.32,522,232
344.11,522,235
344.90,522,230
345.70,522,233
346.49,522,233
347.32,522,232
348.01,522,225
348.70,385,226
349.38,373,232
350.07,367,235
350.76,357,235
351.45,359,236
352.14,372,234
352.83,378,225
353.51,381,221
354.20,491,228
354.89,522,233
355.68,522,234
356.47,522,229
357.27,538,217
358.06,321,210
358.85,475,217
359.65,459,222
0.44,362,219
1.24,355,190
2.03,295,122
2.82,315,177
3.62,331,155
4.41,553,218
5.21,538,230
6.02,538,235
6.82,538,232
7.63,538,234
8.43,538,232
9.24,553,235
10.04,553,233
10.85,553,236
11.65,553,232
12.46,584,218
13.26,308,219
14.07,308,229
14.87,301,228
15.64,304,217
16.41,584,218
17.18,348,218
17.95,355,218
18.72,345,218
19.48,333,229
20.25,320,228
21.02,314,216
21.79,311,212
22.56,296,212
23.33,288,211
24.16,284,211
24.95,289,212
25.75,285,237
26.54,283,239
27.34,282,234
28.13,288,228
28.93,414,224
29.72,429,232
30.52,429,234
31.31,429,235
32.11,421,233
32.90,417,237
33.66,408,232
34.44,404,235
35.22,402,231
36.00,401,233
36.78,393,233
37.56,377,236
38.33,369,233
39.11,365,232
39.89,363,234
40.67,355,235
41.45,358,231
42.23,346,231
43.03,340,231
43.82,330,231
44.62,332,236
45.41,333,234
46.20,327,236
47.00,324,235
47.79,322,234
48.59,315,234
49.38,311,234
50.17,316,236
50.97,305,235
51.76,306,234
52.54,307,236
53.33,307,234
54.13,307,239
54.92,307,239
55.71,301,236
56.51,298,237
57.30,296,237
58.10,295,236
58.89,295,236
59.68,295,235
60.48,281,234
61.27,274,238
62.07,277,237
62.86,279,238
63.64,273,239
64.43,277,239
65.22,279,236
66.00,273,235
66.79,277,240
67.57,272,239
68.36,276,237
69.15,278,235
69.93,279,238
70.72,280,236
71.51,280,237
72.30,280,238
73.09,280,237
73.88,280,235
74.67,280,233
75.46,280,233
76.26,280,235
77.05,267,238
77.84,260,237
78.63,264,234
79.42,241,234
80.21,254,238
81.07,241,235
81.83,241,233
82.58,227,234
83.34,220,231
84.10,228,232
84.86,234,235
85.61,224,232
86.37,232,233
87.13,237,230
87.89,252,232
88.64,266,235
89.40,273,235
90.23,277,237
91.02,279,236
91.82,266,236
92.61,273,236
93.40,277,238
94.19,272,235
94.99,270,237
95.78,262,240
96.57,258,238
97.36,256,237
98.16,241,238
98.95,234,237
99.70,230,234
100.49,228,234
101.29,234,236
102.08,239,236
102.88,240,238
103.67,240,237
104.47,254,238
105.26,241,237
106.06,244,237
106.85,256,236
107.65,255,237
108.44,241,237
109.23,244,242
110.04,246,237
110.84,257,238
111.65,262,238
112.46,265,239
113.26,280,240
114.07,287,238
114.87,297,233
115.68,296,231
116.49,302,171
117.29,241,96
118.10,261,145
118.86,241,211
119.64,234,219
120.42,237,220
121.20,232,215
121.98,236,212
122.76,252,211
123.53,227,210
124.31,227,211
125.09,234,211
125.87,230,211
126.65,228,214
127.43,227,215
128.19,220,225
128.98,217,223
129.78,222,216
130.57,231,221
131.36,236,234
132.16,231,233
132.95,236,221
133.75,238,216
134.54,239,210
135.33,242,210
136.13,245,203
136.92,247,168
137.72,257,197
138.55,276,171
139.38,272,155
140.20,270,145
141.03,275,158
141.86,271,177
142.69,269,168
143.52,288,145
144.35,284,122
145.17,88,74
146.00,80,51
146.83,295,74
147.66,288,151
148.45,291,135
149.25,293,200
150.04,294,168
150.84,294,135
151.63,294,148
152.43,301,171
153.22,298,174
154.02,309,142
154.81,308,161
155.61,600,215
156.40,584,231
157.19,584,222
157.99,335,221
158.79,335,221
159.59,335,231
160.39,328,228
161.19,324,233
161.98,322,235
162.78,315,233
163.58,311,233
164.38,309,235
165.18,315,235
165.98,325,233
166.85,330,233
167.65,332,233
168.46,340,217
169.26,1488,223
170.06,1488,230
170.86,1504,225
171.67,6336,214
172.47,1488,200
173.27,1488,224
174.07,1504,216
174.88,538,225
175.68,538,228
176.47,522,228
177.26,522,222
178.06,174,214
178.85,180,222
179.65,177,231
180.44,182,233
181.24,178,231
182.03,176,231
182.83,175,231
183.62,154,233
184.42,136,237
185.21,127,238
186.00,115,238
186.81,116,236
187.61,124,234
188.42,128,232
189.23,130,234
190.03,131,238
190.84,152,222
191.64,163,215
192.45,195,218
193.26,204,217
194.06,189,222
194.87,188,232
195.62,181,238
196.41,177,232
197.19,182,224
197.98,204,223
198.77,215,228
199.55,221,229
200.34,224,229
201.12,232,231
201.91,236,228
202.70,238,230
203.48,239,227
204.27,242,223
205.10,255,215
205.89,880,221
206.69,880,229
207.48,880,233
208.28,896,227
209.07,927,235
209.87,927,236
210.66,943,234
211.46,927,223
212.25,943,217
213.05,647,222
213.84,631,229
214.63,631,233
215.44,616,233
216.25,631,232
217.06,616,232
217.87,616,234
218.68,616,234
219.48,616,234
220.29,631,234
221.10,647,232
221.91,616,232
222.72,616,234
223.53,616,234
224.29,616,235
225.09,616,236
225.90,616,235
226.70,600,234
227.50,600,233
228.30,616,236
229.11,616,232
229.91,600,235
230.71,616,235
231.51,647,232
232.32,647,235
233.12,647,234
233.95,647,235
234.74,631,236
235.53,647,231
236.32,647,234
237.11,662,232
237.90,662,237
238.69,662,236
239.48,678,237
240.27,678,236
241.06,678,237
241.85,678,238
242.64,678,236
243.44,678,236
244.22,709,232
245.00,709,236
245.78,725,234
246.56,756,237
247.34,756,237
248.11,756,238
248.89,787,234
249.67,818,222
250.45,1613,232
251.23,1597,232
252.01,1582,230
252.77,1566,231
253.56,1566,233
254.36,1551,231
255.15,1551,232
255.95,1535,230
256.74,1535,231
257.54,1520,227
258.33,1520,225
259.13,1504,231
259.92,1504,234
260.72,1504,230
261.51,1488,230
262.40,1488,231
263.19,1488,228
263.98,1551,212
264.77,1582,211
265.56,678,221
266.35,678,230
267.14,678,233
267.93,678,230
268.72,678,231
269.51,678,230
270.30,678,229
271.09,678,230
271.89,678,228
272.71,693,228
273.53,693,228
274.36,693,229
275.18,693,226
276.00,693,226
276.82,693,224
277.64,693,227
278.46,709,227
279.29,709,227
280.11,709,227
280.93,725,228
281.73,725,227
282.53,616,224
283.32,616,234
284.12,600,235
284.92,584,231
285.72,584,233
286.51,616,237
287.31,693,233
288.11,678,235
288.91,678,238
289.70,693,237
290.50,709,230
291.29,725,218
292.10,787,218
292.92,803,215
293.73,803,225
294.54,818,224
295.35,818,224
296.17,834,225
296.98,834,227
297.79,849,228
298.60,865,230
299.42,880,238
300.23,865,237
301.02,756,231
301.81,771,224
302.60,506,211
303.39,756,211
304.18,756,214
304.97,787,212
305.75,803,210
306.54,414,187
307.33,421,180
308.12,410,142
308.91,412,161
309.70,398,193
310.50,380,155
311.29,357,151
312.09,187,211
312.88,180,214
313.67,177,219
314.47,175,224
315.26,162,225
316.06,168,227
316.85,171,228
317.64,172,231
318.44,173,231
319.23,173,230
320.03,173,231
320.82,161,231
321.61,155,235
322.40,164,232
323.19,169,230
323.98,171,232
324.77,172,228
325.56,173,230
326.35,173,227
327.14,173,225
327.93,180,218
328.72,183,214
329.55,178,206
330.36,475,171
331.18,475,190
331.99,483,200
332.81,569,211
333.62,553,228
334.44,553,231
335.25,538,234
336.07,553,235
336.88,538,232
337.70,538,231
338.51,538,232
339.30,538,235
340.10,538,231
340.89,538,231
341.69,522,233
342.49,522,232
343.28,522,232
344.08,522,235
344.87,538,232
345.67,522,230
346.47,522,233
347.26,522,230
348.06,498,219
348.82,385,225
349.55,373,231
350.29,367,234
351.02,364,240
351.76,363,236
352.49,374,231
353.23,379,224
353.96,458,223
354.70,506,232
355.43,522,235
356.17,522,235
356.90,522,228
357.73,537,214
358.52,308,211
359.31,458,222
0.10,399,222
0.89,392,218
1.68,321,161
2.46,321,151
3.25,328,187
4.04,345,161
4.83,537,222
5.62,537,232
6.41,537,231
7.20,537,233
8.00,537,234
8.81,553,232
9.61,553,236
10.41,553,233
11.22,553,235
12.02,553,230
12.83,584,213
13.63,308,223
14.43,301,230
15.24,297,223
16.04,309,215
16.83,584,218
17.58,362,218
18.33,355,218
19.09,345,222
19.84,333,229
20.59,327,222
21.34,317,214
22.09,299,212
22.84,290,212
23.60,285,213
24.35,335,184
25.10,281,216
25.89,281,237
26.68,274,237
27.48,284,234
28.27,296,226
29.06,444,225
29.85,444,232
30.65,444,233
31.44,429,233
32.23,421,233
33.02,417,238
33.82,408,232
34.61,403,234
35.40,401,232
36.19,393,236
36.98,389,235
37.77,387,232
38.56,374,233
39.35,368,234
40.15,365,234
40.94,363,232
41.73,355,230
42.52,345,233
43.31,340,230
44.10,337,232
44.85,336,237
45.61,328,237
46.38,324,237
47.14,322,232
47.91,321,237
48.67,321,234
49.44,321,234
50.20,314,235
50.97,311,238
51.73,309,238
52.50,308,236
53.26,301,235
54.12,304,238
54.91,299,237
55.69,296,237
56.48,295,237
57.27,294,236
58.05,294,236
58.84,294,235
59.62,294,237
60.41,287,236
61.20,290,237
61.98,285,237
62.77,283,236
63.60,275,235
64.42,278,236
65.23,279,237
66.05,280,238
66.87,280,237
67.68,280,236
68.50,280,239
69.31,273,238
70.13,277,236
70.95,279,239
71.76,273,240
72.58,270,239
73.38,275,239
74.17,278,236
74.97,279,231
75.76,280,232
76.55,280,237
77.34,273,236
78.14,270,237
78.93,268,235
79.72,267,238
80.51,260,236
81.31,241,235
82.10,241,230
82.58,227,232
83.37,220,230
84.16,230,232
84.95,228,231
85.74,234,231
86.53,237,234
87.31,252,231
88.10,266,233
88.89,273,234
89.68,277,235
90.47,279,234
91.26,280,234
92.12,267,235
92.89,267,237
93.67,267,237
94.44,267,235
95.22,267,239
95.99,260,237
96.77,257,240
97.54,255,238
98.32,254,237
99.09,241,235
99.87,234,236
100.64,237,233
101.43,239,236
102.23,242,237
103.02,241,235
103.82,241,235
104.62,244,235
105.41,242,238
106.21,245,238
107.00,247,236
107.80,244,237
108.60,255,237
109.39,261,239
110.19,264,240
110.94,265,240
111.74,266,238
112.55,266,237
113.35,280,237
114.15,294,238
114.96,301,232
115.76,304,227
116.57,326,129
117.37,227,90
118.17,227,126
118.98,234,211
119.78,230,220
120.57,228,219
121.36,227,214
122.15,234,212
122.94,230,211
123.73,235,210
124.52,231,211
125.32,236,211
126.11,231,212
126.90,236,211
127.69,231,217
128.48,222,225
129.27,218,223
130.06,216,213
130.85,221,222
131.65,231,234
132.44,236,231
133.23,238,221
134.02,239,215
134.82,240,210
135.61,243,197
136.40,242,210
137.19,245,171
137.99,247,155
138.78,264,158
139.54,286,145
140.36,276,148
141.19,278,145
142.01,272,193
142.83,283,148
143.65,295,168
144.48,301,135
145.30,297,64
146.12,88,61
146.94,348,71
147.77,294,168
148.59,307,168
149.38,300,142
150.18,310,168
150.99,309,158
151.79,301,203
152.59,304,161
153.40,299,168
154.20,317,158
155.01,319,148
155.81,584,217
156.61,584,230
157.42,600,218
158.22,335,223
159.02,335,223
159.81,328,231
160.61,324,229
161.40,322,235
162.19,315,235
162.98,311,232
163.78,309,234
164.57,308,233
165.36,314,233
166.15,324,232
166.95,329,234
167.74,332,232
168.53,340,216
169.32,1488,222
170.12,1488,229
170.91,1504,222
171.70,6320,214
172.50,1504,210
173.29,1488,221
174.09,1519,213
174.88,522,225
175.67,537,227
176.47,522,231
177.26,522,218
178.05,187,217
178.84,180,223
179.62,176,228
180.41,181,237
181.20,177,228
181.98,175,232
182.77,174,231
183.55,153,232
184.34,135,237
185.13,126,239
185.91,122,237
186.70,120,236
187.65,119,235
188.45,118,232
189.24,125,235
190.04,129,238
190.83,151,220
191.63,182,216
192.42,198,217
193.22,206,216
194.01,196,223
194.81,184,232
195.60,178,241
196.40,175,230
197.20,181,220
198.03,204,225
198.87,222,227
199.70,224,229
200.53,225,232
201.36,233,229
202.20,237,231
203.03,239,228
203.86,240,226
204.69,243,221
205.53,880,215
206.36,865,223
207.15,880,231
207.94,896,227
208.73,896,229
209.52,927,241
210.31,927,234
211.10,927,232
211.88,927,217
212.67,927,226
213.46,943,221
214.25,631,227
215.04,615,230
215.83,615,230
216.63,615,233
217.42,615,230
218.21,615,231
219.00,600,231
219.79,615,234
220.58,615,231
221.37,615,233
222.16,600,233
222.95,615,235
223.74,600,235
224.53,615,236
225.32,615,231
226.11,584,231
226.90,600,236
227.69,615,236
228.48,615,234
229.27,600,231
230.06,600,233
230.86,631,233
231.65,631,233
232.44,646,235
233.23,646,235
234.02,646,237
234.81,646,233
235.60,631,236
236.39,646,233
237.19,662,234
237.98,662,235
238.77,662,236
239.56,662,234
240.36,662,237
241.15,662,238
241.94,662,235
242.73,678,232
243.53,678,235
244.32,709,236
245.15,709,237
245.92,724,235
246.70,771,237
247.47,755,237
248.24,755,238
249.02,771,232
249.79,1613,220
250.57,1613,236
251.34,1597,233
252.11,1582,234
252.89,1566,231
253.66,1566,232
254.46,1550,232
255.27,1535,230
256.07,1535,233
256.88,1535,231
257.69,1519,227
258.49,1504,228
259.30,1504,231
260.10,1504,233
260.91,1488,231
261.72,1488,230
262.52,1488,232
263.33,1488,219
264.12,1628,211
264.91,1550,212
265.71,662,226
266.50,678,231
267.29,678,231
268.08,678,232
268.88,678,230
269.67,678,231
270.46,678,230
271.25,678,228
272.05,693,229
272.84,693,229
273.67,693,229
274.48,693,228
275.30,693,227
276.11,693,227
276.92,693,227
277.74,693,226
278.55,709,227
279.37,709,228
280.18,709,229
280.99,724,229
281.81,724,221
282.62,615,231
283.41,615,237
284.20,600,235
285.00,600,233
285.79,600,234
286.58,631,236
287.37,693,238
288.17,678,237
288.96,678,237
289.75,693,236
290.54,709,224
291.34,724,216
292.13,802,213
292.97,802,220
293.77,818,223
294.56,818,224
295.36,833,224
296.16,833,225
296.95,849,226
297.75,849,227
298.54,865,231
299.34,880,234
300.14,849,237
300.93,755,233
301.73,771,221
302.52,522,210
303.33,771,213
304.14,771,212
304.95,787,210
305.76,771,200
306.57,429,210
307.38,421,145
308.19,425,174
309.00,412,180
309.81,398,180
310.62,398,184
311.43,173,132
312.22,180,211
313.01,176,217
313.81,174,220
314.60,173,224
315.39,173,226
316.18,173,230
316.98,173,228
317.77,173,231
318.56,160,232
319.35,154,232
320.15,151,233
320.94,149,230
321.73,148,232
322.53,148,231
323.32,148,232
324.12,148,230
324.92,160,227
325.71,166,225
326.51,169,228
327.30,171,221
328.10,172,219
328.90,179,212
329.69,148,193
330.49,475,193
331.25,475,171
332.08,483,164
332.90,553,215
333.73,553,229
334.56,537,231
335.39,553,235
336.21,537,232
337.04,537,232
337.87,537,230
338.70,537,234
339.52,537,234
340.35,537,235
341.15,537,233
341.94,522,234
342.74,537,232
343.53,522,232
344.32,522,233
345.11,522,233
345.91,522,234
346.70,522,234
347.49,522,228
348.28,385,223
349.08,385,227
349.87,373,231
350.67,367,236
351.41,364,234
352.14,374,235
352.88,379,225
353.62,370,222
354.36,475,227
355.09,506,232
355.83,522,234
356.57,522,232
357.31,522,223
358.04,568,210
358.78,362,211
359.57,475,221
0.35,399,223
1.12,380,214
1.90,321,161
2.68,314,148
3.46,324,168
4.23,584,210
5.01,537,227
5.79,537,230
6.57,537,234
7.34,537,235
8.12,537,234
8.95,537,236
9.74,553,232
10.53,553,234
11.32,553,235
12.11,553,226
12.90,335,212
13.69,321,225
14.48,307,231
15.27,300,220
16.06,310,215
16.85,553,215
17.64,335,219
18.43,335,217
19.19,335,222
19.96,328,230
20.72,331,220
21.48,281,213
22.25,281,212
23.01,287,213
23.78,284,212
24.54,296,180
25.30,288,224
26.07,277,237
26.83,279,239
27.62,286,230
28.41,297,220
29.21,444,224
30.00,436,231
30.79,432,234
31.59,423,233
32.38,418,232
33.18,416,235
33.97,407,234
34.76,403,235
35.56,394,231
36.35,389,231
37.14,387,235
37.94,386,233
38.74,374,234
39.54,368,234
40.34,358,232
41.14,353,234
41.94,350,234
42.74,342,232
43.54,338,231
44.34,329,236
45.14,332,236
45.94,333,234
46.77,327,236
47.53,324,235
48.30,322,234
49.06,321,235
49.82,314,234
50.59,311,237
51.35,309,234
52.12,308,234
52.88,308,236
53.64,308,239
54.41,301,234
55.17,297,236
55.93,295,238
