Angle_deg,Distance_mm,Intensity
274.58,4149,217
275.39,4118,218
276.19,4118,216
277.00,4102,177
277.81,4086,216
278.61,4071,193
279.42,4554,219
280.17,4570,224
280.96,3899,220
281.76,2216,221
282.55,2216,231
283.34,2216,229
284.14,2216,232
284.93,2200,230
285.73,2200,231
286.52,2200,232
287.31,2200,233
288.11,2200,234
288.90,2200,234
289.73,2200,234
290.56,2185,232
291.38,2200,217
292.21,1936,217
293.04,1920,221
293.86,1920,219
294.69,1904,218
295.51,1904,215
296.34,1904,214
297.17,2232,231
297.99,2325,218
298.82,2606,233
299.61,2606,228
300.41,1764,221
301.20,1764,219
302.00,2310,211
302.80,2637,223
303.59,2637,228
304.39,2652,230
305.18,2652,230
305.98,2668,228
306.78,2684,228
307.57,2699,227
308.37,2699,227
309.13,2715,224
309.92,2419,212
310.72,2372,219
311.51,2388,219
312.30,2403,217
313.10,2824,223
313.89,2855,226
314.69,3556,213
315.48,3603,222
316.27,3666,225
317.07,3712,223
317.86,1967,219
318.69,1951,221
319.48,5115,214
320.27,5131,223
321.06,5177,223
321.85,5209,221
322.64,5255,218
323.43,4897,222
324.22,3510,219
325.01,3572,218
325.80,3712,219
326.59,3868,217
327.38,4008,214
328.18,4164,218
328.97,4227,222
329.77,4289,227
330.56,4336,227
331.35,4383,225
332.15,4429,226
332.94,4476,224
333.74,4538,225
334.53,4601,225
335.32,4663,224
336.12,4710,223
336.91,2247,216
337.97,2200,226
338.77,2185,226
339.56,2154,224
340.36,2138,223
341.16,2107,228
341.95,2076,226
342.75,2060,226
343.54,2029,222
344.34,2013,224
345.14,1998,223
345.93,1967,224
346.73,1951,223
347.53,1951,220
348.25,2699,219
348.98,2668,220
349.70,2637,219
350.43,2621,218
351.15,2590,223
351.88,2590,221
352.60,2559,217
353.33,2045,218
354.05,2013,218
354.78,2091,215
355.50,1998,216
356.29,2029,218
357.08,2076,215
357.88,2029,214
358.67,2029,215
359.46,2419,213
0.26,2029,214
1.05,2013,214
1.85,2045,213
2.64,1998,212
3.43,2060,212
4.23,2247,210
5.02,1671,216
5.81,1748,200
6.60,2247,213
7.40,2263,213
8.19,2045,212
8.98,1671,212
9.77,1686,213
10.57,1671,213
11.36,1671,219
12.15,1702,219
12.94,1780,216
13.74,1795,220
14.53,1795,213
15.29,1889,212
16.10,1936,219
16.90,1936,219
17.71,1920,218
18.52,1920,219
19.32,1904,216
20.13,1904,217
20.93,1889,216
21.74,1873,216
22.55,1858,215
23.35,1780,212
24.16,1795,212
24.99,1982,213
25.78,2325,212
26.57,2341,224
27.36,2356,215
28.15,2403,213
28.94,2403,217
29.73,3120,221
30.52,3120,222
31.31,3136,222
32.10,3151,225
32.89,3167,223
33.68,3167,223
34.48,3182,224
35.23,3182,225
35.97,3198,226
36.72,3214,223
37.47,3229,226
38.22,3245,224
38.96,3260,222
39.71,3245,211
40.46,3276,164
41.21,3338,122
41.95,3354,177
42.70,84,116
43.49,3338,93
44.28,3401,116
45.08,53,100
45.87,3416,122
46.66,3463,200
47.46,3494,221
48.25,3572,229
49.05,3572,227
49.84,3619,216
50.63,3619,211
51.43,3806,214
52.22,3759,217
52.86,3775,225
53.65,3681,218
54.44,3588,217
55.23,3494,219
56.02,2917,217
56.81,2902,222
57.60,3323,215
58.39,1998,216
59.18,1998,231
59.97,2013,232
60.76,2029,232
61.55,2029,232
62.35,2045,232
63.16,2060,230
63.96,2076,235
64.77,2091,234
65.58,2107,234
66.38,2123,233
67.19,2138,232
67.99,2154,231
68.80,2169,230
69.61,2185,230
70.41,2200,229
71.22,2216,230
71.97,2247,228
72.76,2278,230
73.56,2294,228
74.35,2325,227
75.14,2341,228
75.94,2372,227
76.73,2388,227
77.53,2419,230
78.32,2388,224
79.11,2388,230
79.91,2232,214
80.70,2216,224
81.53,2232,227
82.31,2325,232
83.08,2107,222
83.86,2076,228
84.64,2060,228
85.42,2060,232
86.19,2076,229
86.97,2091,224
87.75,2310,230
88.53,2310,231
89.30,2310,231
90.08,2325,231
90.87,2325,222
91.67,2216,228
92.48,2216,229
93.28,2216,228
94.08,2419,220
94.88,2138,116
95.69,2091,132
96.49,169,109
97.29,2029,151
98.09,2029,100
98.90,2013,132
99.70,290,116
100.50,310,109
101.30,313,161
102.09,1936,145
102.89,1889,151
103.69,331,158
104.48,410,138
105.28,84,158
106.07,250,177
106.87,196,212
107.67,203,215
108.46,213,215
109.26,1858,213
110.02,169,187
110.81,189,211
111.60,213,216
112.39,218,216
113.18,1655,214
113.97,1655,217
114.76,1671,216
115.55,2029,220
116.34,2013,234
117.13,2013,223
117.92,2388,222
118.71,2372,222
119.50,2356,224
120.30,2107,225
121.11,2107,224
121.91,1312,229
122.71,1328,215
123.51,1421,220
124.32,1406,226
125.12,1437,221
125.92,2013,213
126.72,2200,214
127.53,2169,223
128.33,2169,228
129.13,2169,227
129.93,2169,218
130.72,1733,229
131.52,2107,216
132.32,2123,222
133.11,2060,225
133.91,2060,224
134.70,2294,222
135.50,2372,233
136.30,2388,221
137.09,2356,230
137.89,2356,229
138.65,2341,228
139.43,2341,228
140.20,2325,227
140.98,1156,220
141.76,1156,229
142.53,2310,225
143.31,1639,218
144.08,1639,222
144.86,2294,228
145.64,2278,228
146.41,2278,226
147.19,2278,225
147.98,2278,225
148.77,2278,225
149.57,2278,223
150.36,2278,219
151.15,1172,226
151.95,1187,222
152.74,1671,221
153.54,1998,223
154.33,1998,225
155.12,1998,226
155.92,1998,223
156.71,2013,221
157.97,1998,217
158.76,2278,217
159.56,2278,217
160.35,2278,219
161.14,2278,217
161.94,2294,218
162.73,2294,220
163.53,1936,220
164.32,1936,223
165.11,1936,225
165.91,1951,222
166.70,1702,223
167.49,1951,221
168.26,1982,224
169.04,2013,221
169.81,2076,215
170.58,2091,216
171.36,2091,218
172.13,1250,217
172.91,1250,226
173.68,2123,215
174.45,2138,214
175.23,1359,220
176.00,1343,230
176.83,2185,211
177.62,2185,215
178.41,2200,214
179.20,2216,215
179.99,2528,213
180.78,2543,214
181.57,2559,214
182.36,2263,213
183.15,2590,213
183.94,2310,212
184.73,2637,214
185.52,2341,213
186.31,2497,211
187.13,2388,217
187.95,2388,224
188.77,2356,223
189.59,2372,221
190.41,2388,220
191.23,2419,221
192.05,2434,222
192.87,2450,220
193.69,2497,220
194.51,2512,220
195.33,2543,219
196.09,2575,219
196.90,2590,219
197.70,2621,220
198.51,2652,217
199.32,1998,212
200.12,1998,211
200.93,2746,218
201.73,2777,218
202.54,2808,216
203.35,2123,215
204.15,2076,216
204.96,2107,220
205.78,2107,227
206.57,2107,226
207.36,2091,228
208.15,2091,226
208.94,2091,227
209.73,2091,228
210.53,2076,224
211.32,2076,228
212.11,2076,229
212.90,2076,228
213.69,2076,229
214.48,2076,230
215.27,2076,229
216.03,2060,231
216.80,2060,228
217.56,2060,232
218.32,2060,231
219.09,2076,231
219.85,2060,229
220.62,2076,230
221.38,2076,230
222.14,2076,229
222.91,2076,229
223.67,2076,228
224.43,2076,229
225.22,2091,229
226.02,2091,229
226.81,2107,227
227.60,2107,228
228.39,2107,226
229.19,2123,226
229.98,2123,222
230.77,2138,223
231.56,2138,220
232.36,2154,220
233.15,2169,222
233.95,2169,219
234.74,2154,216
235.53,2154,217
236.32,2200,233
237.11,2933,214
237.90,2933,210
238.69,2200,213
239.48,2980,215
240.27,2995,222
241.06,2995,221
241.85,3027,220
242.64,3058,220
243.43,3073,220
244.22,2949,211
245.01,3120,216
245.80,3027,210
246.59,3167,217
247.38,3182,218
248.17,1655,217
248.96,1484,219
249.75,1499,218
250.54,1515,155
251.33,2730,216
252.12,2699,230
252.91,2652,223
253.71,2590,174
254.50,2310,221
255.30,2278,229
256.10,2232,226
256.89,2200,229
257.69,2154,223
258.48,2123,227
259.28,2107,227
260.08,2091,226
260.87,2076,225
261.67,2060,227
262.61,2045,217
263.40,1858,216
264.19,1858,214
264.98,1967,225
265.77,1967,227
266.56,1967,227
267.35,1998,219
268.14,2060,215
268.93,1608,228
269.72,1608,234
270.51,1624,225
271.30,4149,164
272.13,4164,214
272.93,4180,174
273.73,4164,218
274.53,4133,218
275.33,4118,218
276.13,4118,215
276.93,4102,200
277.73,4086,217
278.53,3915,138
279.33,4554,220
280.13,4570,222
280.93,3884,221
281.72,2216,221
282.52,2216,232
283.31,2216,231
284.11,2216,229
284.91,2200,229
285.70,2200,232
286.50,2200,231
287.29,2200,232
288.09,2185,233
288.89,2200,235
289.68,2185,232
290.48,2185,232
291.28,1951,220
292.11,1936,218
292.94,1920,220
293.77,1920,219
294.60,1904,217
295.43,1904,218
296.25,1920,214
297.08,2247,232
297.91,2325,217
298.74,2606,234
299.57,2606,227
300.40,1764,218
301.23,1764,221
302.00,2310,213
302.78,2637,224
303.55,2637,230
304.32,2652,231
305.10,2668,232
305.87,2668,229
306.65,2684,231
307.42,2699,228
308.19,2715,226
308.97,2715,226
309.74,2419,212
310.53,2372,216
311.33,2388,217
312.12,2403,217
312.92,2824,226
313.72,2855,223
314.51,3556,213
315.31,3603,225
316.10,3666,226
316.90,3712,222
317.70,1951,219
318.49,1951,220
319.29,5115,212
320.05,5131,222
320.84,5177,223
321.64,5209,222
322.43,5255,219
323.22,4897,223
324.02,3510,219
324.81,3572,218
325.61,3712,216
326.40,3853,216
327.19,4024,214
327.99,4180,218
328.78,4227,220
329.57,4289,226
330.38,4336,225
331.20,4383,224
332.01,4429,225
332.82,4492,224
333.63,4538,224
334.45,4601,225
335.26,4663,224
336.07,4725,222
336.88,2247,215
337.70,2216,227
338.51,2185,225
339.30,2169,226
340.09,2138,226
340.89,2107,226
341.68,2076,224
342.47,2060,226
343.26,2045,222
344.06,2013,224
344.85,1998,224
345.64,1967,222
346.43,1982,220
347.23,1951,219
348.02,2684,219
348.81,2668,221
349.58,2637,221
350.35,2621,222
351.11,2590,219
351.88,2575,218
352.65,2575,218
353.42,2060,217
354.19,2029,218
354.96,2045,218
355.72,2497,214
356.49,2045,215
357.26,2045,217
358.05,2465,215
358.84,2060,215
359.63,2029,214
0.42,2029,216
1.21,2029,215
2.00,2029,214
2.78,2076,214
3.57,2045,213
4.36,2294,212
5.15,1671,218
5.94,2013,210
6.73,2029,213
7.40,1998,213
8.18,2076,212
8.96,1702,211
9.74,1686,214
10.52,1671,211
11.30,1671,220
12.07,1702,218
12.85,1795,217
13.63,1795,218
14.41,1811,215
15.19,1904,211
15.97,1936,219
16.72,1936,220
17.51,1920,218
18.31,1904,217
19.10,1904,218
19.90,1889,217
20.69,1889,216
21.49,1889,215
22.28,1873,214
23.08,1764,213
23.87,1780,211
24.67,1951,215
25.46,2341,211
26.25,2341,222
27.04,2356,215
27.83,2388,212
28.62,2403,218
29.41,3136,220
30.20,3136,225
30.98,3136,222
31.77,3151,225
32.56,3167,225
33.35,3167,225
34.14,3167,225
34.93,3182,226
35.75,3198,225
36.54,3214,223
37.33,3229,225
38.11,3245,223
38.90,3276,221
39.69,3276,210
40.48,3276,177
41.27,3291,148
42.06,3307,151
42.84,53,135
43.63,3354,116
44.42,3354,132
45.21,3385,142
46.02,3401,161
46.82,3416,210
47.63,3494,222
48.44,3572,230
49.25,3572,228
50.05,3634,215
50.86,3603,210
51.67,3806,216
52.48,3759,220
53.28,3759,224
54.09,3634,218
54.84,3588,216
55.63,3494,217
56.43,2917,218
57.22,2902,219
58.01,3323,214
58.80,1998,220
59.60,1998,231
60.39,2013,233
61.18,2029,230
61.97,2029,229
62.77,2045,233
63.56,2060,232
64.39,2076,231
65.16,2091,233
65.94,2107,232
66.71,2123,234
67.48,2138,233
68.26,2154,230
69.03,2169,232
69.81,2185,230
70.58,2200,227
71.35,2232,229
72.13,2247,229
72.90,2278,229
73.70,2294,228
74.49,2310,228
75.28,2341,227
76.07,2372,228
76.86,2403,229
77.65,2419,231
78.45,2388,224
79.24,2388,229
80.03,2216,218
80.82,2216,224
81.61,2232,223
82.40,2325,231
82.94,2091,226
83.73,2076,228
84.52,2060,231
85.32,2060,231
86.11,2076,231
86.90,2107,224
87.69,2310,232
88.48,2310,231
89.27,2325,232
90.07,2341,231
90.86,2247,222
91.65,2216,229
92.48,2216,229
93.26,2216,226
94.05,2419,218
94.83,2123,148
95.61,53,116
96.40,2076,119
97.18,2045,148
97.97,2013,168
98.75,1982,129
99.53,1967,138
100.32,1951,129
101.10,1936,161
101.86,317,122
102.66,1920,145
103.45,1904,129
104.25,331,155
105.04,331,177
105.84,263,193
106.63,210,214
107.43,203,214
108.22,206,214
109.02,1858,213
109.81,183,210
110.61,210,211
111.40,216,217
112.22,219,215
113.03,1655,215
113.85,1671,222
114.67,1671,211
115.49,2029,225
116.30,2014,232
117.12,2029,217
117.94,2372,226
118.76,2357,227
119.57,2357,223
120.39,2107,227
121.18,1328,219
122.01,1312,227
122.85,2279,219
123.68,1406,227
124.51,1421,223
125.35,1437,214
126.18,1998,213
127.02,2201,218
127.85,2185,226
128.68,2170,227
129.52,2154,228
130.35,1749,221
131.14,1749,223
131.94,2123,219
132.73,2107,225
133.53,2061,228
134.32,2061,221
135.12,2341,224
135.91,2403,226
136.71,2372,227
137.50,2357,230
138.30,2357,227
139.09,2357,227
139.89,2341,227
140.65,2341,227
141.44,1157,228
142.23,1157,220
143.02,2310,226
143.81,1640,224
144.60,2294,220
145.39,2294,226
146.18,2279,224
146.97,2263,224
147.76,2279,224
148.55,2279,221
149.34,2279,222
150.14,2279,223
150.94,1188,216
151.75,1172,227
152.55,1655,218
153.35,2279,214
154.16,1998,223
154.96,1998,225
155.77,1998,223
156.57,1998,222
157.37,1998,219
158.18,2278,217
158.98,2013,216
159.77,2294,216
160.56,2294,218
161.36,2294,219
162.15,2278,216
162.94,1936,214
163.73,1936,224
164.53,1936,224
165.32,1951,224
166.11,1717,216
166.90,1717,217
167.70,1967,224
168.49,1998,226
169.28,2076,216
170.09,2091,217
170.90,2091,215
171.71,2356,213
172.52,1250,227
173.33,1250,220
174.14,2123,217
174.95,1374,215
175.76,1343,225
176.57,1343,222
177.38,2169,215
178.19,2185,215
178.95,2200,213
179.75,2232,214
180.56,2232,213
181.36,2543,214
182.16,2575,214
182.97,2278,211
183.77,2606,212
184.58,2325,214
185.38,2606,214
186.18,2512,211
186.99,2403,215
187.79,2388,221
188.58,2356,227
189.37,2356,221
190.17,2388,222
190.96,2419,221
191.75,2419,221
192.54,2450,220
193.34,2465,220
194.13,2497,220
194.92,2528,221
195.71,2559,221
196.51,2575,218
197.30,2606,219
198.09,2637,219
198.87,2652,200
199.65,1998,212
200.43,2746,211
201.21,2777,219
201.99,2808,222
202.78,1889,218
203.56,2123,222
204.34,2060,215
205.12,2107,231
205.90,2107,225
206.68,2091,227
207.44,2091,227
208.23,2091,228
209.02,2091,227
209.82,2091,227
210.61,2076,229
211.40,2076,228
212.19,2076,228
212.98,2076,228
213.77,2076,230
214.57,2060,228
215.36,2060,230
216.15,2060,229
216.98,2060,230
217.77,2060,230
218.55,2060,232
219.34,2076,230
220.13,2076,231
220.92,2076,231
221.70,2076,230
222.49,2076,231
223.28,2076,228
224.07,2076,229
224.85,2091,228
225.64,2091,232
226.43,2091,228
227.21,2107,228
227.99,2107,227
228.77,2107,225
229.55,2123,223
230.33,2123,224
231.12,2138,223
231.90,2138,222
232.68,2154,220
233.46,2169,221
234.24,2169,220
235.02,2154,215
235.78,2185,223
236.57,2200,231
237.36,2933,216
238.16,2200,211
238.95,2200,212
239.74,2964,219
240.53,2995,223
241.32,3011,221
242.11,3027,222
242.91,3058,221
243.70,3073,214
244.49,2949,210
245.32,3104,214
246.09,3027,212
246.87,3167,218
247.64,3198,218
248.42,1655,214
249.19,1499,220
249.97,1499,220
250.74,2465,155
251.52,2715,220
252.29,2699,227
253.07,2652,221
253.84,2403,210
254.63,2294,224
255.44,2263,229
256.24,2216,227
257.05,2200,228
257.86,2154,223
258.67,2123,226
259.47,2107,226
260.28,2091,225
261.09,2076,228
261.90,2060,227
262.70,2045,216
263.51,1842,216
264.27,1858,213
265.07,1982,227
265.86,1967,228
266.66,1967,226
267.45,2013,219
268.25,2060,216
269.04,1608,228
269.84,1608,234
270.63,1624,226
271.43,4149,151
272.22,4133,216
273.02,3853,184
273.81,4164,216
274.61,4133,218
275.41,4133,216
276.21,4118,215
277.01,4102,210
277.81,4086,217
278.62,4071,180
279.42,4554,222
280.22,4570,226
281.02,3884,221
281.82,2216,223
282.62,2216,233
283.41,2216,231
284.23,2216,230
285.06,2200,230
285.88,2200,232
286.70,2200,230
287.53,2200,231
288.35,2200,235
289.18,2200,233
290.00,2185,233
290.82,2200,230
291.65,2200,219
292.47,1936,218
293.22,1920,219
294.02,1920,218
294.81,1904,214
295.61,1889,216
296.40,1920,212
297.20,2247,235
297.99,2606,218
298.79,2606,230
299.58,2606,227
300.38,1764,221
301.17,1780,220
301.97,2310,212
302.77,2637,225
303.54,2637,231
304.32,2652,228
305.09,2652,230
305.86,2668,227
306.64,2684,228
307.41,2699,228
308.19,2699,228
308.96,2715,226
309.73,2419,214
310.51,2356,218
311.28,2388,220
312.08,2403,218
312.87,2824,226
313.66,2871,224
314.46,3556,216
315.25,3603,222
316.04,3666,224
316.83,3712,223
317.62,1967,221
318.41,1951,222
319.21,5115,214
320.00,5131,222
320.79,5177,223
321.58,5209,223
322.38,5255,216
323.17,4881,221
323.97,3510,218
324.76,3603,217
325.56,3712,217
326.35,3853,216
327.15,3993,215
327.94,4195,220
328.74,4227,222
329.53,4273,226
330.33,4336,226
331.09,4383,224
331.94,4445,226
332.78,4476,222
333.63,4538,223
334.47,4601,223
335.32,4663,224
336.16,4725,225
337.01,2247,216
337.85,2216,225
338.70,2185,226
339.54,2154,224
340.39,2138,225
341.22,2107,227
342.01,2076,226
342.80,2060,225
343.59,2045,223
344.38,2013,225
345.17,1998,222
345.96,1967,222
346.75,1967,220
347.54,1951,218
348.33,1936,218
349.12,2668,218
349.91,2652,219
350.70,2606,221
351.47,2590,220
352.23,2575,219
353.00,2575,218
353.77,2060,217
354.54,2076,216
355.30,2060,217
356.07,2029,216
356.84,2497,216
357.61,2045,215
358.37,2029,216
359.14,2029,215
359.90,2029,217
0.67,2013,216
1.45,2029,214
2.22,2060,214
2.99,2060,214
3.76,2076,212
4.54,2310,211
5.31,1686,216
6.08,2060,211
6.85,2278,213
7.63,2263,213
8.40,2060,214
9.23,1686,213
10.02,1686,213
10.81,1671,212
11.60,1686,219
12.39,1702,217
13.18,1795,218
13.98,1795,221
14.77,1795,214
15.56,1920,213
16.35,1936,218
17.14,1936,220
17.93,1920,217
18.72,1920,219
19.49,1904,218
20.25,1889,217
21.02,1889,217
21.79,1873,218
22.56,1873,214
23.32,1764,212
24.09,1780,211
24.86,1967,215
25.63,2325,214
26.39,2325,225
27.16,1951,213
27.91,2372,213
28.71,2419,216
29.50,3120,221
30.30,3120,225
31.10,3136,223
31.90,3151,223
32.69,3151,224
33.49,3167,223
34.29,3182,224
35.09,3198,224
35.88,3198,223
36.68,3214,225
37.58,3214,226
38.37,3260,224
39.16,3245,221
39.95,3276,177
40.74,3276,168
41.53,3307,151
42.32,3307,161
43.11,3338,135
43.90,3354,129
44.69,3432,103
45.48,3385,119
46.27,3416,148
47.06,3463,214
47.85,3572,224
48.65,3572,230
49.44,3588,226
50.23,3650,211
51.03,3619,177
51.82,3837,217
52.62,3759,223
53.41,3759,220
54.20,3634,219
55.00,3556,217
55.79,3479,216
56.58,2902,224
57.37,2917,216
58.17,2902,213
58.96,1998,228
59.75,1998,231
60.55,2013,233
61.34,2029,234
62.14,2029,233
62.93,2045,231
63.72,2060,232
64.52,2076,232
65.31,2091,232
66.14,2107,232
66.93,2123,231
67.71,2138,232
68.50,2169,230
69.29,2185,231
70.07,2200,229
70.86,2216,230
71.64,2232,229
72.43,2263,228
73.22,2278,229
74.00,2310,228
74.79,2325,226
75.58,2356,228
76.36,2372,227
77.13,2403,228
77.91,2403,229
78.69,2388,225
79.47,2372,228
80.24,2216,218
81.02,2216,225
81.80,2247,222
82.58,2310,223
83.35,2091,226
84.13,2076,229
84.92,2060,230
85.72,2060,232
86.51,2091,229
87.31,2107,216
88.11,2310,231
88.90,2310,231
89.70,2325,231
90.49,2341,232
91.29,2232,223
92.09,2216,227
92.88,2216,228
93.68,2216,217
94.44,2434,193
95.24,2138,119
96.05,2076,145
96.85,2045,103
97.65,2045,109
98.45,1998,119
99.26,1982,142
100.06,1967,151
100.86,1936,142
101.66,1920,145
